1050851529571,15.893555,5091.200195,81.250008,2.014160,1806.400024,3.515625,1.574707,1804.800049,2.812500,2.111816,553.599976,1.171875,0,0
1050851554565,15.844727,5091.200195,80.468750,2.014160,1806.400024,3.515625,1.574707,1804.800049,2.812500,2.116699,553.599976,1.171875,0,0
1050851579570,15.942384,5091.200195,81.250008,1.983643,1806.400024,3.515625,1.589355,1804.800049,2.929688,2.119140,553.599976,1.171875,0,0
1050851604568,15.942384,5091.200195,81.250008,1.977539,1806.400024,3.515625,1.614990,1804.800049,2.929688,2.133789,553.599976,1.171875,0,0
1050851629567,15.844727,5091.200195,80.468750,1.977539,1806.400024,3.515625,1.614990,1804.800049,2.929688,2.133789,553.599976,1.171875,0,0
1050851654568,15.917970,5091.200195,81.250008,2.001953,1806.400024,3.515625,1.578369,1804.800049,2.929688,2.128906,553.599976,1.171875,0,0
1050851679574,15.942384,5091.200195,81.250008,2.001953,1806.400024,3.515625,1.600342,1804.800049,2.929688,2.133789,553.599976,1.171875,0,0
1050851704571,15.942384,5091.200195,81.250008,2.001953,1804.800049,3.515625,1.593017,1804.800049,2.929688,2.133789,553.599976,1.171875,0,0
1050851729580,15.844727,5091.200195,80.468750,2.001953,1804.800049,3.515625,1.593017,1804.800049,2.929688,2.131348,553.599976,1.171875,0,0
1050851754553,15.869141,5092.799805,80.468750,2.014160,1806.400024,3.515625,1.622314,1804.800049,2.929688,2.119140,553.599976,1.171875,0,0
1050851779576,15.869141,5092.799805,80.468750,2.001953,1806.400024,3.515625,1.596680,1804.800049,2.929688,2.119140,555.200012,1.171875,0,0
1050851804576,15.869141,5091.200195,81.250008,2.001953,1806.400024,3.515625,1.596680,1804.800049,2.929688,2.116699,555.200012,1.171875,0,0
1050851829573,15.869141,5092.799805,80.468750,2.020264,1806.400024,3.710938,1.574707,1804.800049,2.812500,2.114258,553.599976,1.171875,0,0
1050851854565,15.844727,5091.200195,80.468750,2.014160,1806.400024,3.710938,1.600342,1804.800049,2.929688,2.126465,553.599976,1.171875,0,0
1050851879576,15.844727,5091.200195,80.468750,2.001953,1806.400024,3.515625,1.614990,1804.800049,2.929688,2.126465,553.599976,1.171875,0,0
1050851904571,15.917970,5091.200195,81.250008,2.001953,1806.400024,3.515625,1.614990,1804.800049,2.929688,2.138672,553.599976,1.171875,0,0
1050851929574,15.820313,5091.200195,80.468750,2.008057,1806.400024,3.515625,1.582031,1804.800049,2.929688,2.126465,555.200012,1.171875,0,0
1050851954577,15.820313,5091.200195,80.468750,2.001953,1806.400024,3.515625,1.585693,1804.800049,2.929688,2.126465,555.200012,1.171875,0,0
1050851979586,15.844727,5091.200195,80.468750,2.001953,1806.400024,3.515625,1.585693,1804.800049,2.929688,2.138672,555.200012,1.171875,0,0
1050852004576,15.844727,5091.200195,80.468750,2.020264,1804.800049,3.710938,1.593017,1804.800049,2.929688,2.121582,553.599976,1.171875,0,0
1050852029559,15.893555,5091.200195,81.250008,2.026367,1806.400024,3.710938,1.600342,1804.800049,2.929688,2.126465,553.599976,1.171875,0,0
1050852054556,15.893555,5091.200195,81.250008,2.008057,1806.400024,3.515625,1.622314,1804.800049,2.929688,2.126465,553.599976,1.171875,0,0
1050852079583,15.820313,5089.600098,80.468750,2.008057,1806.400024,3.515625,1.622314,1804.800049,2.929688,2.119140,553.599976,1.171875,0,0
1050852104567,15.893555,5089.600098,81.250008,2.008057,1804.800049,3.515625,1.571045,1804.800049,2.812500,2.119140,555.200012,1.171875,0,0
1050852129583,15.893555,5089.600098,81.250008,1.995850,1806.400024,3.515625,1.574707,1804.800049,2.812500,2.119140,555.200012,1.171875,0,0
1050852154559,15.917970,5091.200195,81.250008,1.995850,1806.400024,3.515625,1.574707,1804.800049,2.812500,2.138672,553.599976,1.171875,0,0
1050852179556,15.844727,5092.799805,80.468750,2.001953,1806.400024,3.515625,1.593017,1804.800049,2.929688,2.136230,553.599976,1.171875,0,0
1050852204568,15.869141,5092.799805,80.468750,1.965332,1806.400024,3.515625,1.636963,1804.800049,2.929688,2.136230,553.599976,1.171875,0,0
1050852229552,15.869141,5092.799805,80.468750,1.995850,1804.800049,3.515625,1.593017,1804.800049,2.929688,2.136230,553.599976,1.171875,0,0
1050852254573,15.844727,5091.200195,80.468750,1.995850,1804.800049,3.515625,1.593017,1804.800049,2.929688,2.131348,553.599976,1.171875,0,0
1050852279559,15.869141,5091.200195,80.468750,2.001953,1806.400024,3.515625,1.600342,1804.800049,2.929688,2.136230,553.599976,1.171875,0,0
1050852304555,15.869141,5091.200195,80.468750,2.008057,1806.400024,3.515625,1.585693,1804.800049,2.929688,2.136230,553.599976,1.171875,0,0
1050852329573,15.820313,5091.200195,80.468750,2.008057,1806.400024,3.515625,1.585693,1804.800049,2.929688,2.119140,553.599976,1.171875,0,0
1050852354580,15.917970,5091.200195,81.250008,2.008057,1806.400024,3.515625,1.578369,1804.800049,2.929688,2.104492,553.599976,1.171875,0,0
1050852379564,15.844727,5091.200195,80.468750,2.008057,1806.400024,3.515625,1.585693,1804.800049,2.929688,2.109375,553.599976,1.171875,0,0
1050852404562,15.844727,5091.200195,80.468750,2.008057,1806.400024,3.515625,1.571045,1804.800049,2.812500,2.109375,553.599976,1.171875,0,0
1050852429565,15.893555,5092.799805,81.250008,2.008057,1806.400024,3.515625,1.571045,1804.800049,2.812500,2.109375,553.599976,1.171875,0,0
1050852454570,15.820313,5092.799805,80.468750,1.995850,1806.400024,3.515625,1.585693,1804.800049,2.929688,2.126465,553.599976,1.171875,0,0
1050852479576,15.820313,5092.799805,80.468750,2.008057,1806.400024,3.515625,1.600342,1804.800049,2.929688,2.126465,553.599976,1.171875,0,0
1050852504573,15.869141,5089.600098,80.468750,2.008057,1806.400024,3.515625,1.600342,1804.800049,2.929688,2.128906,553.599976,1.171875,0,0
1050852529583,15.844727,5092.799805,80.468750,2.001953,1806.400024,3.710938,1.607666,1804.800049,2.929688,2.133789,553.599976,1.171875,0,0
1050852554559,15.844727,5091.200195,80.468750,2.001953,1806.400024,3.515625,1.593017,1804.800049,2.929688,2.126465,553.599976,1.171875,0,0
1050852579562,15.869141,5091.200195,80.468750,2.020264,1806.400024,3.515625,1.593017,1804.800049,2.929688,2.126465,553.599976,1.171875,0,0
1050852604573,15.844727,5091.200195,80.468750,2.020264,1806.400024,3.515625,1.611328,1804.800049,2.929688,2.109375,553.599976,1.171875,0,0
1050852629558,15.844727,5089.600098,80.468750,1.995850,1806.400024,3.515625,1.563721,1804.800049,2.812500,2.116699,555.200012,1.171875,0,0
1050852654586,15.844727,5089.600098,80.468750,2.001953,1806.400024,3.515625,1.578369,1804.800049,2.929688,2.116699,555.200012,1.171875,0,0
1050852679571,15.893555,5091.200195,81.250008,2.001953,1806.400024,3.515625,1.578369,1804.800049,2.929688,2.109375,555.200012,1.171875,0,0
1050852704579,15.942384,5091.200195,81.250008,2.008057,1806.400024,3.710938,1.578369,1804.800049,2.812500,2.116699,553.599976,1.171875,0,0
1050852729574,15.942384,5091.200195,80.468750,2.008057,1806.400024,3.515625,1.538086,1804.800049,2.812500,2.126465,553.599976,1.171875,0,0
1050852754556,15.820313,5091.200195,80.468750,2.014160,1806.400024,3.515625,1.538086,1804.800049,2.929688,2.126465,553.599976,1.171875,0,0
1050852779567,15.917970,5091.200195,81.250008,2.014160,1806.400024,3.515625,1.614990,1804.800049,2.929688,2.128906,553.599976,1.171875,0,0
1050852804583,15.820313,5091.200195,80.468750,2.008057,1806.400024,3.515625,1.585693,1804.800049,2.929688,2.128906,553.599976,1.171875,0,0
1050852829549,15.820313,5091.200195,80.468750,2.008057,1806.400024,3.710938,1.571045,1804.800049,2.812500,2.128906,553.599976,1.171875,0,0
1050852854564,15.844727,5092.799805,80.468750,2.008057,1806.400024,3.710938,1.571045,1804.800049,2.812500,2.121582,553.599976,1.171875,0,0
1050852879562,15.844727,5091.200195,80.468750,2.008057,1804.800049,3.515625,1.593017,1804.800049,2.929688,2.114258,553.599976,1.171875,0,0
1050852904573,15.844727,5091.200195,80.468750,1.995850,1806.400024,3.515625,1.618652,1804.800049,2.929688,2.116699,553.599976,1.171875,0,0
1050852929558,15.893555,5091.200195,81.250008,2.014160,1804.800049,3.710938,1.618652,1804.800049,2.812500,2.116699,553.599976,1.171875,0,0
1050852954555,15.844727,5091.200195,80.468750,2.014160,1804.800049,3.710938,1.563721,1804.800049,2.812500,2.121582,553.599976,1.171875,0,0
1050852979552,15.869141,5091.200195,81.250008,2.001953,1806.400024,3.515625,1.556396,1804.800049,2.812500,2.128906,553.599976,1.171875,0,0
1050853004580,15.869141,5091.200195,81.250008,2.008057,1806.400024,3.710938,1.607666,1804.800049,2.929688,2.128906,553.599976,1.171875,0,0
1050853029567,15.844727,5091.200195,80.468750,2.008057,1806.400024,3.710938,1.607666,1804.800049,2.929688,2.128906,553.599976,1.171875,0,0
1050853054570,15.942384,5092.799805,81.250008,2.008057,1806.400024,3.515625,1.604004,1804.800049,2.929688,2.128906,553.599976,1.171875,0,0
1050853079583,15.942384,5092.799805,81.250008,2.020264,1806.400024,3.515625,1.585693,1804.800049,2.929688,2.124023,553.599976,1.171875,0,0
1050853104565,15.795899,5091.200195,80.468750,2.020264,1806.400024,3.710938,1.585693,1804.800049,2.929688,2.124023,553.599976,1.171875,0,0
1050853129562,15.917970,5091.200195,81.250008,2.020264,1806.400024,3.710938,1.607666,1804.800049,2.929688,2.111816,553.599976,1.171875,0,0
1050853154565,15.869141,5091.200195,80.468750,1.989746,1806.400024,3.515625,1.625977,1804.800049,2.929688,2.114258,553.599976,1.171875,0,0
1050853179555,15.869141,5091.200195,80.468750,2.008057,1806.400024,3.710938,1.567383,1804.800049,2.812500,2.114258,553.599976,1.171875,0,0
1050853204576,15.917970,5092.799805,80.468750,2.008057,1806.400024,3.710938,1.567383,1804.800049,2.812500,2.111816,553.599976,1.171875,0,0
1050853229555,15.844727,5091.200195,80.468750,1.983643,1806.400024,3.515625,1.611328,1804.800049,2.929688,2.128906,553.599976,1.171875,0,0
1050853254567,15.844727,5091.200195,80.468750,2.014160,1804.800049,3.515625,1.600342,1804.800049,2.929688,2.126465,553.599976,1.171875,0,0
1050853279568,15.893555,5091.200195,80.468750,1.989746,1806.400024,3.515625,1.600342,1804.800049,2.929688,2.126465,553.599976,1.171875,0,0
1050853304571,15.893555,5091.200195,81.250008,1.989746,1806.400024,3.515625,1.574707,1804.800049,2.812500,2.128906,553.599976,1.171875,0,0
1050853329567,15.893555,5092.799805,81.250008,1.989746,1806.400024,3.515625,1.618652,1804.800049,2.929688,2.126465,553.599976,1.171875,0,0
1050853354580,15.893555,5092.799805,81.250008,1.995850,1806.400024,3.515625,1.607666,1804.800049,2.929688,2.126465,553.599976,1.171875,0,0
1050853379565,15.893555,5091.200195,81.250008,1.995850,1806.400024,3.710938,1.607666,1804.800049,2.929688,2.116699,553.599976,1.171875,0,0
1050853404568,15.844727,5091.200195,80.468750,2.014160,1804.800049,3.710938,1.611328,1804.800049,2.929688,2.116699,553.599976,1.171875,0,0
1050853429574,15.844727,5091.200195,80.468750,2.008057,1804.800049,3.515625,1.582031,1804.800049,2.929688,2.116699,553.599976,1.171875,0,0
1050853454565,15.942384,5091.200195,81.250008,2.008057,1806.400024,3.515625,1.582031,1804.800049,2.929688,2.114258,553.599976,1.171875,0,0
1050853479583,15.893555,5091.200195,81.250008,2.008057,1806.400024,3.515625,1.600342,1804.800049,2.929688,2.126465,553.599976,1.171875,0,0
1050853504558,15.844727,5091.200195,80.468750,1.995850,1806.400024,3.515625,1.585693,1804.800049,2.812500,2.128906,553.599976,1.171875,0,0
1050853529568,15.844727,5091.200195,80.468750,2.001953,1806.400024,3.515625,1.582031,1804.800049,2.929688,2.128906,553.599976,1.171875,0,0
1050853554571,15.869141,5091.200195,81.250008,2.001953,1806.400024,3.515625,1.582031,1804.800049,2.929688,2.128906,553.599976,1.171875,0,0
1050853579571,15.844727,5092.799805,80.468750,2.008057,1806.400024,3.515625,1.593017,1804.800049,2.929688,2.141113,553.599976,1.171875,0,0
1050853604552,15.844727,5092.799805,80.468750,2.020264,1806.400024,3.710938,1.589355,1804.800049,2.929688,2.141113,553.599976,1.171875,0,0
1050853629583,15.869141,5092.799805,81.250008,2.001953,1806.400024,3.515625,1.589355,1804.800049,2.929688,2.124023,553.599976,1.171875,0,0
1050853654576,15.893555,5091.200195,80.468750,2.001953,1806.400024,3.515625,1.618652,1804.800049,2.929688,2.116699,553.599976,1.171875,0,0
1050853679556,15.917970,5091.200195,80.468750,2.001953,1806.400024,3.710938,1.582031,1804.800049,2.812500,2.104492,553.599976,1.171875,0,0
1050853704573,15.917970,5091.200195,80.468750,1.989746,1806.400024,3.515625,1.593017,1804.800049,2.929688,2.104492,553.599976,1.171875,0,0
1050853729576,15.820313,5091.200195,80.468750,1.989746,1804.800049,3.515625,1.593017,1804.800049,2.929688,2.126465,553.599976,1.171875,0,0
1050853754576,15.844727,5091.200195,80.468750,2.001953,1804.800049,3.515625,1.596680,1804.800049,2.929688,2.121582,553.599976,1.171875,0,0
1050853779576,15.844727,5091.200195,80.468750,2.001953,1806.400024,3.515625,1.567383,1804.800049,2.812500,2.121582,553.599976,1.171875,0,0
1050853804568,15.869141,5092.799805,80.468750,2.008057,1806.400024,3.515625,1.567383,1804.800049,2.812500,2.126465,553.599976,1.171875,0,0
1050853829561,15.820313,5092.799805,80.468750,2.008057,1806.400024,3.515625,1.589355,1804.800049,2.929688,2.128906,553.599976,1.171875,0,0
1050853854556,15.844727,5091.200195,80.468750,1.995850,1806.400024,3.515625,1.596680,1804.800049,2.929688,2.126465,553.599976,1.171875,0,0
1050853879573,15.844727,5091.200195,80.468750,1.989746,1806.400024,3.515625,1.593017,1804.800049,2.929688,2.126465,553.599976,1.171875,0,0
1050853904582,15.942384,5089.600098,81.250008,1.989746,1806.400024,3.710938,1.593017,1804.800049,2.929688,2.116699,553.599976,1.171875,0,0
1050853929568,15.893555,5091.200195,81.250008,2.008057,1806.400024,3.710938,1.640625,1804.800049,2.929688,2.116699,555.200012,1.171875,0,0
1050853954576,15.893555,5091.200195,81.250008,2.001953,1806.400024,3.515625,1.563721,1804.800049,2.812500,2.116699,555.200012,1.171875,0,0
1050853979580,15.869141,5091.200195,80.468750,1.995850,1806.400024,3.515625,1.563721,1804.800049,2.812500,2.111816,553.599976,1.171875,0,0
1050854004574,15.893555,5091.200195,80.468750,1.995850,1806.400024,3.515625,1.596680,1804.800049,2.929688,2.128906,553.599976,1.171875,0,0
1050854029565,15.820313,5091.200195,80.468750,2.001953,1806.400024,3.515625,1.596680,1804.800049,2.929688,2.124023,553.599976,1.171875,0,0
1050854054562,15.820313,5091.200195,80.468750,2.020264,1806.400024,3.710938,1.600342,1804.800049,2.929688,2.124023,553.599976,1.171875,0,0
1050854079568,15.869141,5091.200195,81.250008,2.020264,1806.400024,3.515625,1.600342,1804.800049,2.929688,2.138672,555.200012,1.171875,0,0
1050854104571,15.893555,5091.200195,81.250008,2.001953,1806.400024,3.515625,1.596680,1804.800049,2.929688,2.133789,555.200012,1.171875,0,0
1050854129577,15.893555,5091.200195,81.250008,2.001953,1806.400024,3.710938,1.589355,1804.800049,2.929688,2.133789,555.200012,1.171875,0,0
1050854154577,15.869141,5091.200195,80.468750,2.014160,1804.800049,3.710938,1.589355,1804.800049,2.929688,2.119140,553.599976,1.171875,0,0
1050854179558,15.844727,5091.200195,80.468750,2.014160,1804.800049,3.710938,1.604004,1804.800049,2.929688,2.124023,553.599976,1.171875,0,0
1050854204562,15.844727,5091.200195,80.468750,2.020264,1804.800049,3.710938,1.596680,1804.800049,2.929688,2.116699,553.599976,1.171875,0,0
1050854229576,15.869141,5091.200195,80.468750,1.989746,1806.400024,3.515625,1.571045,1804.800049,2.812500,2.116699,553.599976,1.171875,0,0
1050854254553,15.844727,5091.200195,80.468750,2.008057,1806.400024,3.515625,1.571045,1804.800049,2.812500,2.131348,555.200012,1.171875,0,0
1050854279568,15.869141,5089.600098,80.468750,2.008057,1806.400024,3.515625,1.585693,1804.800049,2.929688,2.141113,553.599976,1.250000,0,0
1050854304558,15.869141,5089.600098,80.468750,2.001953,1806.400024,3.515625,1.622314,1804.800049,2.929688,2.141113,553.599976,1.250000,0,0
1050854329570,15.917970,5091.200195,81.250008,2.008057,1806.400024,3.515625,1.622314,1804.800049,2.929688,2.143555,553.599976,1.171875,0,0
1050854354572,15.844727,5091.200195,80.468750,2.008057,1806.400024,3.515625,1.585693,1804.800049,2.929688,2.128906,555.200012,1.171875,0,0
1050854379564,15.844727,5091.200195,80.468750,1.989746,1806.400024,3.515625,1.600342,1804.800049,2.929688,2.111816,553.599976,1.171875,0,0
1050854404576,15.844727,5091.200195,80.468750,1.989746,1806.400024,3.515625,1.604004,1804.800049,2.929688,2.111816,553.599976,1.171875,0,0
1050854429579,15.869141,5091.200195,80.468750,2.001953,1806.400024,3.515625,1.604004,1804.800049,2.929688,2.119140,553.599976,1.171875,0,0
1050854454570,15.844727,5091.200195,80.468750,2.001953,1806.400024,3.515625,1.589355,1804.800049,2.812500,2.106934,553.599976,1.171875,0,0
1050854479580,15.844727,5091.200195,80.468750,2.008057,1806.400024,3.515625,1.614990,1804.800049,2.929688,2.106934,553.599976,1.171875,0,0
1050854504565,15.966797,5091.200195,81.250008,1.995850,1806.400024,3.515625,1.614990,1804.800049,2.929688,2.124023,555.200012,1.171875,0,0
1050854529561,15.795899,5091.200195,80.468750,1.995850,1806.400024,3.515625,1.633301,1804.800049,2.929688,2.124023,553.599976,1.171875,0,0
1050854554576,15.795899,5091.200195,80.468750,2.020264,1806.400024,3.710938,1.552734,1804.800049,2.812500,2.136230,553.599976,1.171875,0,0
1050854579576,15.844727,5091.200195,80.468750,2.014160,1806.400024,3.710938,1.593017,1804.800049,2.929688,2.136230,553.599976,1.171875,0,0
1050854604565,15.844727,5091.200195,80.468750,2.008057,1806.400024,3.710938,1.593017,1804.800049,2.929688,2.131348,555.200012,1.171875,0,0
1050854629559,15.942384,5091.200195,81.250008,2.008057,1806.400024,3.710938,1.578369,1804.800049,2.812500,2.119140,553.599976,1.171875,0,0
1050854654562,15.942384,5091.200195,81.250008,2.008057,1806.400024,3.515625,1.574707,1804.800049,2.812500,2.119140,553.599976,1.171875,0,0
1050854679559,15.820313,5091.200195,80.468750,2.008057,1804.800049,3.515625,1.574707,1804.800049,2.812500,2.116699,553.599976,1.171875,0,0
1050854704583,15.869141,5091.200195,80.468750,2.008057,1804.800049,3.515625,1.593017,1804.800049,2.929688,2.114258,553.599976,1.171875,0,0
1050854729562,15.869141,5091.200195,80.468750,2.001953,1806.400024,3.515625,1.596680,1804.800049,2.929688,2.119140,553.599976,1.171875,0,0
1050854754567,15.820313,5092.799805,80.468750,2.008057,1806.400024,3.515625,1.596680,1804.800049,2.929688,2.119140,553.599976,1.171875,0,0
1050854779583,15.844727,5092.799805,80.468750,1.989746,1806.400024,3.515625,1.607666,1804.800049,2.929688,2.124023,553.599976,1.171875,0,0
1050854804582,15.869141,5092.799805,80.468750,1.989746,1806.400024,3.515625,1.604004,1804.800049,2.929688,2.128906,553.599976,1.171875,0,0
1050854829579,15.869141,5092.799805,80.468750,1.995850,1804.800049,3.515625,1.563721,1804.800049,2.812500,2.128906,553.599976,1.171875,0,0
1050854854552,15.917970,5092.799805,81.250008,1.983643,1806.400024,3.515625,1.563721,1804.800049,2.812500,2.131348,553.599976,1.171875,0,0
1050854879561,15.844727,5089.600098,80.468750,1.983643,1806.400024,3.515625,1.585693,1804.800049,2.929688,2.124023,553.599976,1.171875,0,0
1050854904576,15.844727,5089.600098,80.468750,2.001953,1806.400024,3.515625,1.582031,1804.800049,2.929688,2.109375,555.200012,1.171875,0,0
1050854929559,15.795899,5092.799805,80.468750,2.001953,1806.400024,3.515625,1.582031,1804.800049,2.929688,2.109375,555.200012,1.171875,0,0
1050854954573,15.869141,5091.200195,81.250008,2.008057,1806.400024,3.515625,1.600342,1804.800049,2.929688,2.111816,555.200012,1.171875,0,0
1050854979562,15.844727,5092.799805,80.468750,2.008057,1806.400024,3.515625,1.578369,1804.800049,2.812500,2.111816,553.599976,1.171875,0,0
1050855004567,15.844727,5092.799805,80.468750,2.014160,1806.400024,3.710938,1.582031,1804.800049,2.929688,2.111816,553.599976,1.171875,0,0
1050855029580,15.795899,5092.799805,80.468750,2.014160,1804.800049,3.710938,1.582031,1804.800049,2.929688,2.131348,553.599976,1.171875,0,0
1050855054579,15.820313,5092.799805,80.468750,2.014160,1804.800049,3.710938,1.593017,1804.800049,2.929688,2.138672,553.599976,1.171875,0,0
1050855079580,15.820313,5092.799805,80.468750,1.989746,1806.400024,3.515625,1.593017,1804.800049,2.929688,2.138672,553.599976,1.171875,0,0
1050855104552,15.869141,5092.799805,81.250008,2.014160,1806.400024,3.710938,1.593017,1804.800049,2.929688,2.138672,553.599976,1.171875,0,0
1050855129556,15.869141,5092.799805,81.250008,2.008057,1806.400024,3.515625,1.614990,1804.800049,2.929688,2.119140,553.599976,1.171875,0,0
1050855154580,15.795899,5092.799805,80.468750,2.008057,1806.400024,3.515625,1.582031,1804.800049,2.929688,2.121582,553.599976,1.171875,0,0
1050855179565,15.795899,5092.799805,80.468750,2.001953,1804.800049,3.515625,1.611328,1804.800049,2.929688,2.121582,553.599976,1.171875,0,0
1050855204580,15.771484,5091.200195,80.468750,2.001953,1806.400024,3.515625,1.611328,1804.800049,2.929688,2.116699,553.599976,1.171875,0,0
1050855229580,15.844727,5092.799805,80.468750,2.001953,1806.400024,3.515625,1.607666,1804.800049,2.929688,2.111816,553.599976,1.171875,0,0
1050855254573,15.844727,5092.799805,80.468750,1.989746,1806.400024,3.515625,1.604004,1804.800049,2.929688,2.111816,553.599976,1.171875,0,0
1050855279580,15.844727,5091.200195,80.468750,2.001953,1804.800049,3.515625,1.604004,1804.800049,2.929688,2.133789,553.599976,1.171875,0,0
1050855304558,15.869141,5092.799805,80.468750,2.008057,1806.400024,3.515625,1.604004,1804.800049,2.929688,2.131348,553.599976,1.171875,0,0
1050855329577,15.869141,5091.200195,80.468750,2.008057,1806.400024,3.515625,1.611328,1804.800049,2.929688,2.131348,553.599976,1.171875,0,0
1050855354565,15.869141,5091.200195,80.468750,1.995850,1806.400024,3.515625,1.582031,1804.800049,2.812500,2.131348,553.599976,1.171875,0,0
1050855379570,15.893555,5091.200195,80.468750,2.001953,1806.400024,3.515625,1.582031,1804.800049,2.812500,2.133789,553.599976,1.171875,0,0
1050855404571,15.795899,5091.200195,80.468750,2.001953,1806.400024,3.515625,1.607666,1804.800049,2.929688,2.121582,553.599976,1.171875,0,0
1050855429568,15.795899,5091.200195,80.468750,2.008057,1806.400024,3.710938,1.582031,1804.800049,2.812500,2.121582,553.599976,1.171875,0,0
1050855454580,15.869141,5091.200195,81.250008,2.014160,1804.800049,3.515625,1.582031,1804.800049,2.812500,2.119140,553.599976,1.171875,0,0
1050855479565,15.917970,5091.200195,81.250008,2.008057,1806.400024,3.710938,1.593017,1804.800049,2.929688,2.109375,553.599976,1.171875,0,0
1050855504574,15.820313,5091.200195,80.468750,2.008057,1806.400024,3.710938,1.614990,1804.800049,2.929688,2.119140,553.599976,1.171875,0,0
1050855529567,15.820313,5091.200195,80.468750,2.001953,1806.400024,3.515625,1.589355,1804.800049,2.929688,2.119140,553.599976,1.171875,0,0
1050855554565,15.844727,5089.600098,80.468750,2.001953,1806.400024,3.515625,1.589355,1804.800049,2.929688,2.133789,553.599976,1.171875,0,0
1050855579555,15.869141,5091.200195,80.468750,2.001953,1806.400024,3.515625,1.578369,1804.800049,2.812500,2.141113,553.599976,1.171875,0,0
1050855604573,15.869141,5091.200195,80.468750,2.008057,1806.400024,3.710938,1.582031,1804.800049,2.812500,2.141113,553.599976,1.171875,0,0
1050855629586,15.844727,5091.200195,80.468750,2.014160,1806.400024,3.515625,1.582031,1804.800049,2.812500,2.128906,553.599976,1.171875,0,0
1050855654577,15.844727,5091.200195,80.468750,2.001953,1806.400024,3.515625,1.567383,1804.800049,2.812500,2.119140,555.200012,1.171875,0,0
1050855679573,15.844727,5091.200195,80.468750,2.001953,1806.400024,3.515625,1.585693,1804.800049,2.929688,2.116699,553.599976,1.171875,0,0
1050855704562,15.844727,5091.200195,80.468750,2.001953,1806.400024,3.515625,1.574707,1804.800049,2.929688,2.116699,553.599976,1.171875,0,0
1050855729571,15.844727,5092.799805,80.468750,2.001953,1806.400024,3.515625,1.574707,1804.800049,2.929688,2.116699,553.599976,1.171875,0,0
1050855754568,15.942384,5092.799805,81.250008,2.001953,1806.400024,3.515625,1.604004,1804.800049,2.929688,2.119140,553.599976,1.171875,0,0
1050855779571,15.942384,5092.799805,81.250008,2.014160,1806.400024,3.710938,1.611328,1804.800049,2.929688,2.119140,553.599976,1.171875,0,0
1050855804570,15.820313,5091.200195,80.468750,1.995850,1806.400024,3.515625,1.611328,1804.800049,2.929688,2.141113,553.599976,1.171875,0,0
1050855829559,15.869141,5091.200195,81.250008,2.008057,1804.800049,3.710938,1.614990,1804.800049,2.929688,2.138672,555.200012,1.171875,0,0
1050855854571,15.869141,5091.200195,80.468750,2.008057,1804.800049,3.710938,1.647949,1804.800049,3.046875,2.133789,553.599976,1.171875,0,0
1050855879562,15.820313,5092.799805,80.468750,2.001953,1806.400024,3.515625,1.571045,1804.800049,2.929688,2.133789,553.599976,1.171875,0,0
1050855904571,15.917970,5091.200195,81.250008,2.001953,1806.400024,3.515625,1.571045,1804.800049,2.929688,2.124023,553.599976,1.171875,0,0
1050855929559,15.869141,5092.799805,80.468750,2.001953,1806.400024,3.515625,1.622314,1804.800049,2.929688,2.114258,553.599976,1.171875,0,0
1050855954568,15.869141,5092.799805,80.468750,2.008057,1806.400024,3.515625,1.600342,1804.800049,2.929688,2.114258,553.599976,1.171875,0,0
1050855979562,15.771484,5094.399902,80.468750,2.014160,1806.400024,3.515625,1.600342,1804.800049,2.929688,2.114258,553.599976,1.171875,0,0
1050856004579,15.869141,5091.200195,80.468750,2.014160,1806.400024,3.710938,1.607666,1804.800049,2.929688,2.119140,553.599976,1.171875,0,0
1050856029576,15.869141,5091.200195,80.468750,2.014160,1806.400024,3.710938,1.607666,1804.800049,2.929688,2.141113,555.200012,1.171875,0,0
1050856054559,15.820313,5092.799805,80.468750,2.020264,1806.400024,3.710938,1.585693,1804.800049,2.812500,2.141113,555.200012,1.171875,0,0
1050856079574,15.893555,5091.200195,81.250008,2.032471,1806.400024,3.710938,1.585693,1804.800049,2.812500,2.138672,553.599976,1.171875,0,0
1050856104579,15.869141,5092.799805,80.468750,2.032471,1806.400024,3.710938,1.585693,1804.800049,2.929688,2.136230,553.599976,1.171875,0,0
1050856129576,15.869141,5092.799805,80.468750,1.989746,1806.400024,3.515625,1.582031,1804.800049,2.929688,2.136230,553.599976,1.171875,0,0
1050856154565,15.869141,5091.200195,81.250008,2.008057,1806.400024,3.515625,1.582031,1804.800049,2.929688,2.126465,553.599976,1.171875,0,0
1050856179571,15.844727,5092.799805,80.468750,1.983643,1804.800049,3.515625,1.607666,1804.800049,2.929688,2.121582,553.599976,1.171875,0,0
1050856204558,15.844727,5092.799805,80.468750,1.983643,1804.800049,3.515625,1.582031,1804.800049,2.812500,2.116699,553.599976,1.171875,0,0
1050856229576,15.844727,5091.200195,80.468750,1.983643,1806.400024,3.515625,1.629639,1804.800049,2.929688,2.116699,553.599976,1.171875,0,0
1050856254559,15.869141,5091.200195,80.468750,1.995850,1806.400024,3.515625,1.629639,1804.800049,2.929688,2.116699,553.599976,1.171875,0,0
1050856279578,15.795899,5092.799805,80.468750,1.995850,1806.400024,3.515625,1.582031,1804.800049,2.812500,2.133789,555.200012,1.171875,0,0
